time(ms),Pos1_act(mm),Pos2_act(mm),Pos3_act(mm),Pos4_act(deg),Pos5_act(deg),Pos6_act(deg),Force_x(N),Force_y(N),Force_z(N),Torque_x(Nmm),Torque_y(Nmm),Torque_z(Nmm),vz_mms(mm/s),PID_error_chamber(N),P_AO_chamber(MPa),V_AO_chamber(V),P_AO_spindle(MPa),V_AO_spindle(V),P_AI_chamber(MPa),V_AI_chamber(V),P_AI_spindle(MPa),V_AI_spindle(V),RL_pressure(MPa),RL_confirm_flag,RL_episode_flag
84053.2,-253.711,366.797,419.399,88.2111,-179.813,-90.3947,-0.049781,0.0383665,-0.0201462,0.000813088,-0.000738142,0.00301441,0.162939,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84054.4,-253.711,366.797,419.399,88.2111,-179.813,-90.3947,-0.0486374,0.038994,-0.0174188,0.000829876,-0.000719776,0.0029544,0.162939,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84055.4,-253.711,366.797,419.399,88.2111,-179.813,-90.3947,-0.0473951,0.0392894,-0.0138367,0.000834623,-0.000717697,0.00288744,0.162939,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84056.2,-253.711,366.797,419.399,88.2111,-179.813,-90.3947,-0.0460597,0.0392671,-0.00944049,0.000827848,-0.0007312,0.00281388,0.162939,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84057.4,-253.711,366.797,419.399,88.2111,-179.813,-90.3947,-0.0446364,0.0389407,-0.0042697,0.000810058,-0.000759595,0.00273408,0.162939,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84058.2,-253.711,366.797,419.399,88.2159,-179.813,-90.3899,-0.0431305,0.0383238,0.00163696,0.000781749,-0.000802206,0.0026484,0.162656,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84059.4,-253.71,366.798,419.399,88.2158,-179.813,-90.3899,-0.041547,0.0374296,0.00824182,0.000743405,-0.000858376,0.00255718,0.162656,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84060.2,-253.71,366.798,419.399,88.2158,-179.813,-90.3899,-0.0398908,0.0362711,0.0155082,0.0006955,-0.00092746,0.00246073,0.162656,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84061.3,-253.71,366.798,419.399,88.2158,-179.813,-90.3899,-0.0381667,0.0348608,0.0234002,0.000638495,-0.00100883,0.00235938,0.162656,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84062.4,-253.71,366.798,419.399,88.2158,-179.813,-90.3899,-0.0363792,0.033211,0.0318832,0.000572841,-0.00110188,0.00225344,0.162656,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84065.5,-253.71,366.798,419.399,88.2158,-179.813,-90.3899,-0.034556,0.0314137,0.0406386,0.000502316,-0.00120354,0.00214612,0.162656,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84066.1,-253.71,366.798,419.4,88.2206,-179.813,-90.3851,-0.0309744,0.0279613,0.056919,0.000370845,-0.00141382,0.00194802,0.162362,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84066.7,-253.71,366.798,419.4,88.2206,-179.813,-90.3851,-0.0292405,0.0263841,0.0641834,0.000313039,-0.00151961,0.0018598,0.162362,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84067.3,-253.71,366.798,419.4,88.2206,-179.813,-90.3851,-0.0292405,0.0263841,0.0641834,0.000313039,-0.00151961,0.0018598,0.162362,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84067.9,-253.71,366.798,419.4,88.2206,-179.813,-90.3851,-0.0275444,0.0249026,0.0708881,0.00026029,-0.00162567,0.00177852,0.162362,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84068.5,-253.71,366.798,419.4,88.2206,-179.813,-90.3851,-0.0258862,0.0235141,0.077051,0.00021243,-0.00173189,0.00170394,0.162362,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84069.2,-253.71,366.797,419.4,88.2447,-179.813,-90.361,-0.0242658,0.0222158,0.0826896,0.000169292,-0.00183817,0.00163584,0.162362,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84070.2,-253.71,366.798,419.401,88.2254,-179.813,-90.3803,-0.0226832,0.021005,0.0878213,0.000130713,-0.00194438,0.00157402,0.162068,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84071.3,-253.71,366.798,419.401,88.2254,-179.813,-90.3803,-0.0211382,0.0198792,0.0924633,9.65307e-05,-0.00205045,0.00151825,0.162068,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84072.4,-253.71,366.798,419.401,88.2254,-179.813,-90.3803,-0.0196308,0.0188358,0.0966322,6.65885e-05,-0.00215626,0.00146832,0.162068,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84073.4,-253.71,366.798,419.401,88.2254,-179.813,-90.3803,-0.0181438,0.0178722,0.100417,4.26295e-05,-0.00225977,0.00142404,0.162068,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84074.4,-253.71,366.798,419.401,88.2254,-179.813,-90.3803,-0.0166439,0.0169862,0.103976,2.82146e-05,-0.00235705,0.00138521,0.162068,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84075.2,-253.71,366.797,419.401,88.2495,-179.813,-90.3562,-0.0151164,0.0161754,0.107387,2.4842e-05,-0.00244631,0.00135163,0.162068,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84076.4,-253.711,366.797,419.402,88.2303,-179.813,-90.3755,-0.0135638,0.0154372,0.110654,3.20351e-05,-0.00252783,0.00132312,0.161775,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84077.4,-253.711,366.797,419.402,88.2303,-179.813,-90.3755,-0.0119887,0.0147693,0.113779,4.93277e-05,-0.00260185,0.00129947,0.161775,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84078.2,-253.711,366.797,419.402,88.2303,-179.813,-90.3755,-0.0103937,0.0141692,0.116767,7.62644e-05,-0.00266864,0.0012805,0.161775,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84079.3,-253.711,366.797,419.402,88.2303,-179.813,-90.3755,-0.00878114,0.0136346,0.119619,0.0001124,-0.00272843,0.00126603,0.161775,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84080.3,-253.711,366.797,419.402,88.2544,-179.813,-90.3514,-0.00715335,0.0131631,0.12234,0.0001573,-0.00278148,0.00125586,0.161775,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84081.2,-253.711,366.797,419.402,88.2544,-179.813,-90.3514,-0.00551256,0.0127525,0.124932,0.00021054,-0.00282804,0.00124983,0.161775,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84082.3,-253.711,366.797,419.402,88.2544,-179.813,-90.3514,-0.00386093,0.0124005,0.127398,0.000271706,-0.00286832,0.00124777,0.161775,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84083.3,-253.711,366.797,419.402,88.2351,-179.813,-90.3707,-0.00223394,0.0120824,0.12979,0.000338004,-0.00290406,0.00124755,0.161481,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84084.3,-253.711,366.797,419.402,88.2351,-179.813,-90.3707,-0.000698965,0.0117525,0.132205,0.000404367,-0.00293839,0.00124525,0.161481,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84085.5,-253.711,366.797,419.402,88.2351,-179.813,-90.3707,0.000713087,0.0113891,0.134688,0.000468338,-0.00297281,0.00123902,0.161481,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84086.6,-253.711,366.797,419.402,88.2592,-179.813,-90.3466,0.00200619,0.010994,0.137233,0.000529959,-0.00300728,0.00122903,0.161481,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84087.2,-253.711,366.797,419.402,88.2592,-179.813,-90.3466,0.00318428,0.0105691,0.139836,0.000589273,-0.00304178,0.00121545,0.161481,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84088.4,-253.711,366.797,419.402,88.2592,-179.813,-90.3466,0.00425119,0.0101159,0.142491,0.000646322,-0.00307626,0.00119847,0.161481,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84089.4,-253.711,366.797,419.403,88.2399,-179.813,-90.3659,0.00521075,0.00963626,0.145194,0.00070115,-0.0031107,0.00117823,0.161188,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84090.2,-253.711,366.797,419.403,88.2399,-179.813,-90.3659,0.00606668,0.00913169,0.14794,0.0007538,-0.00314506,0.00115491,0.161188,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84091.4,-253.711,366.797,419.403,88.2399,-179.813,-90.3659,0.00682266,0.00860378,0.150724,0.000804317,-0.00317931,0.00112865,0.161188,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84092.4,-253.711,366.797,419.403,88.264,-179.813,-90.3418,0.00748231,0.00805405,0.153542,0.000852744,-0.00321343,0.00109962,0.161188,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84093.2,-253.711,366.797,419.403,88.264,-179.813,-90.3418,0.00802005,0.00749343,0.156271,0.000895699,-0.00324455,0.00106989,0.161188,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84094.3,-253.71,366.798,419.404,88.2446,-179.813,-90.3611,0.00838241,0.0069418,0.158677,0.000926528,-0.0032671,0.00104341,0.160895,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84095.4,-253.71,366.798,419.404,88.2446,-179.813,-90.3611,0.00854754,0.00640874,0.160652,0.000942301,-0.00327859,0.00102199,0.160895,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84096.2,-253.71,366.798,419.404,88.2446,-179.813,-90.3611,0.00852385,0.00589397,0.162214,0.000943659,-0.00327949,0.00100543,0.160895,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84097.4,-253.711,366.797,419.404,88.2447,-179.813,-90.3611,0.00831956,0.00539719,0.16338,0.000931225,-0.00327026,0.000993537,0.160895,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84098.2,-253.711,366.797,419.404,88.2688,-179.813,-90.337,0.00794272,0.00491809,0.164164,0.000905612,-0.00325135,0.000986124,0.160895,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84099.4,-253.711,366.797,419.405,88.2495,-179.813,-90.3563,0.0074012,0.00445636,0.164583,0.000867417,-0.0032232,0.000983,0.160603,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84100.4,-253.711,366.797,419.405,88.2495,-179.813,-90.3563,0.00670267,0.00401171,0.164653,0.000817223,-0.00318624,0.000983982,0.160603,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84101.5,-253.711,366.797,419.405,88.2495,-179.813,-90.3563,0.00585463,0.00358381,0.164388,0.0007556,-0.00314089,0.000988891,0.160603,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84102.2,-253.711,366.797,419.405,88.2495,-179.813,-90.3563,0.00486439,0.00317235,0.163803,0.000683105,-0.00308754,0.000997551,0.160603,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84103.4,-253.711,366.797,419.405,88.2303,-179.813,-90.3755,0.0037588,0.00275321,0.162913,0.000605636,-0.00302942,0.00100592,0.16031,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84104.4,-253.711,366.797,419.405,88.2543,-179.813,-90.3515,0.00258332,0.00227949,0.161732,0.000534195,-0.00297237,0.00100627,0.16031,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84105.2,-253.71,366.798,419.405,88.2542,-179.813,-90.3515,0.00136182,0.00173022,0.160273,0.000473947,-0.00291921,0.000995086,0.16031,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84106.2,-253.71,366.798,419.405,88.2542,-179.813,-90.3515,9.74857e-05,0.00110921,0.158551,0.000424463,-0.00286983,0.00097287,0.16031,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84107.3,-253.71,366.798,419.405,88.2542,-179.813,-90.3515,-0.00120661,0.000420178,0.156577,0.000385323,-0.00282409,0.000940127,0.16031,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84108.4,-253.71,366.797,419.406,88.2347,-179.813,-90.371,-0.00254747,-0.000333257,0.154365,0.000356115,-0.0027819,0.000897346,0.159959,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84109.2,-253.71,366.797,419.407,88.2154,-179.813,-90.3903,-0.00392221,-0.00114757,0.151928,0.000336436,-0.00274313,0.000845004,0.159667,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84110.3,-253.71,366.797,419.407,88.2154,-179.813,-90.3903,-0.00532802,-0.00201933,0.149277,0.00032589,-0.00270768,0.000783568,0.159667,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84111.4,-253.71,366.797,419.407,88.2395,-179.813,-90.3662,-0.00676221,-0.00294519,0.146425,0.000324091,-0.00267544,0.000713492,0.159667,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84112.2,-253.71,366.797,419.407,88.2395,-179.813,-90.3662,-0.00822215,-0.00392191,0.143382,0.000330661,-0.00264629,0.000635219,0.159667,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84113.4,-253.71,366.797,419.407,88.2395,-179.813,-90.3662,-0.00968392,-0.00492465,0.140327,0.000345269,-0.00262256,0.000551106,0.159667,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84114.2,-253.71,366.797,419.408,88.2202,-179.813,-90.3855,-0.0111033,-0.00590788,0.137596,0.000367631,-0.00260885,0.00046534,0.159376,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84115.2,-253.71,366.797,419.408,88.2203,-179.813,-90.3855,-0.0124593,-0.00684982,0.135345,0.000397428,-0.00260716,0.000379999,0.159376,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84116.3,-253.71,366.797,419.408,88.2203,-179.813,-90.3855,-0.0137535,-0.00775135,0.133555,0.000434308,-0.00261698,0.000295148,0.159376,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84117.4,-253.71,366.797,419.408,88.2203,-179.813,-90.3855,-0.0149871,-0.00861335,0.132207,0.000477928,-0.0026378,0.000210847,0.159376,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84118.4,-253.71,366.797,419.409,88.2251,-179.813,-90.3807,-0.0161618,-0.00943671,0.131283,0.000527952,-0.00266911,0.000127155,0.159084,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84119.2,-253.71,366.797,419.409,88.2251,-179.813,-90.3807,-0.0172789,-0.0102223,0.130767,0.000584055,-0.00271043,4.41243e-05,0.159084,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84120.3,-253.71,366.797,419.409,88.2251,-179.813,-90.3807,-0.0183399,-0.010971,0.130641,0.000645917,-0.00276129,-3.81924e-05,0.159084,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84121.4,-253.71,366.797,419.409,88.2251,-179.813,-90.3807,-0.0193461,-0.0116838,0.130887,0.000713229,-0.00282122,-0.000119747,0.159084,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84122.3,-253.71,366.797,419.409,88.2251,-179.813,-90.3807,-0.0202989,-0.0123614,0.13149,0.000785688,-0.00288977,-0.000200494,0.159084,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84125.5,-253.71,366.798,419.409,88.2058,-179.813,-90.3999,-0.0212235,-0.0130388,0.132354,0.000862434,-0.00296121,-0.000277964,0.158805,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84126.1,-253.711,366.797,419.409,88.23,-179.813,-90.3759,-0.0231518,-0.0146253,0.134264,0.00102381,-0.00307535,-0.000406579,0.158793,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84126.7,-253.711,366.797,419.409,88.23,-179.813,-90.3759,-0.0241748,-0.0155597,0.135226,0.00110751,-0.00311356,-0.000455967,0.158793,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84127.4,-253.711,366.797,419.409,88.23,-179.813,-90.3759,-0.0241748,-0.0155597,0.135226,0.00110751,-0.00311356,-0.000455967,0.158793,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84128,-253.711,366.797,419.409,88.23,-179.813,-90.3759,-0.0252334,-0.0165817,0.136189,0.00119298,-0.00313987,-0.000495917,0.158793,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84128.5,-253.711,366.797,419.41,88.2107,-179.813,-90.3951,-0.0263251,-0.0176864,0.137154,0.00128007,-0.00315477,-0.0005268,0.158514,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84129.3,-253.711,366.797,419.41,88.2348,-179.813,-90.371,-0.0274473,-0.0188691,0.138119,0.00136863,-0.00315874,-0.00054898,0.158502,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84130.2,-253.711,366.797,419.41,88.2348,-179.813,-90.371,-0.0285977,-0.0201255,0.139084,0.0014585,-0.00315226,-0.000562814,0.158502,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84131.2,-253.711,366.797,419.41,88.2348,-179.813,-90.371,-0.0297739,-0.0214509,0.140047,0.00154955,-0.00313577,-0.000568652,0.158502,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84132.2,-253.711,366.797,419.41,88.2348,-179.813,-90.371,-0.0309737,-0.0228412,0.141008,0.00164163,-0.00310975,-0.000566835,0.158502,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84133.2,-253.711,366.797,419.411,88.2155,-179.813,-90.3903,-0.0321756,-0.0242865,0.141718,0.0017307,-0.00307226,-0.000557209,0.158224,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84134.3,-253.711,366.797,419.411,88.2155,-179.813,-90.3903,-0.0333401,-0.0257716,0.141688,0.00180903,-0.00301916,-0.000539148,0.158224,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84135.2,-253.711,366.797,419.411,88.2155,-179.813,-90.3903,-0.0344484,-0.0272876,0.140704,0.00187308,-0.00294881,-0.000512547,0.158224,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84136.2,-253.711,366.797,419.411,88.2155,-179.813,-90.3903,-0.0355018,-0.0288317,0.138807,0.00192343,-0.00286204,-0.000477804,0.158224,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84137.2,-253.711,366.797,419.411,88.2396,-179.813,-90.3662,-0.0365018,-0.0304013,0.136038,0.00196062,-0.00275965,-0.000435305,0.158224,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84138.2,-253.711,366.797,419.411,88.2396,-179.813,-90.3662,-0.0374498,-0.0319936,0.132439,0.00198518,-0.0026424,-0.000385428,0.158224,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84139.2,-253.711,366.797,419.411,88.2396,-179.813,-90.3662,-0.0383469,-0.0336062,0.128049,0.00199764,-0.00251107,-0.000328542,0.158224,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84140.3,-253.711,366.797,419.411,88.2396,-179.813,-90.3662,-0.0391947,-0.0352367,0.122907,0.00199852,-0.00236639,-0.000265008,0.158224,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84141.2,-253.711,366.797,419.412,88.2251,-179.813,-90.3807,-0.0399944,-0.0368826,0.117049,0.00198831,-0.00220907,-0.000195174,0.157643,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84142.3,-253.711,366.797,419.412,88.2251,-179.813,-90.3807,-0.0407473,-0.0385417,0.110514,0.00196752,-0.00203983,-0.000119383,0.157643,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84143.4,-253.711,366.797,419.412,88.2251,-179.813,-90.3807,-0.0414532,-0.0401619,0.103706,0.00193487,-0.00187095,-4.0888e-05,0.157643,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84144.3,-253.711,366.797,419.412,88.2251,-179.813,-90.3807,-0.0421101,-0.0416437,0.0973819,0.00188743,-0.00172579,3.42721e-05,0.157643,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84145.3,-253.711,366.797,419.412,88.2251,-179.813,-90.3807,-0.042718,-0.0429416,0.0918966,0.00182415,-0.00161508,0.000103248,0.157643,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84146.2,-253.711,366.797,419.413,88.2058,-179.813,-90.4,-0.0432783,-0.0440625,0.087219,0.00174577,-0.00153742,0.000166241,0.157353,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84149.1,-253.711,366.797,419.413,88.2058,-179.813,-90.4,-0.0437927,-0.0450129,0.0833185,0.00165304,-0.00149145,0.00022345,0.157353,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84149.7,-253.711,366.797,419.413,88.2299,-179.813,-90.3759,-0.0446894,-0.0464282,0.077729,0.00142732,-0.00148929,0.000321301,0.157353,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84150.5,-253.711,366.797,419.413,88.2299,-179.813,-90.3759,-0.0446894,-0.0464282,0.077729,0.00142732,-0.00148929,0.000321301,0.157353,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84151.1,-253.711,366.797,419.414,88.2106,-179.813,-90.3952,-0.0450747,-0.0469056,0.0759818,0.00129572,-0.00153051,0.000362325,0.157063,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84151.7,-253.711,366.797,419.414,88.2106,-179.813,-90.3952,-0.0454198,-0.0472378,0.0748951,0.0011525,-0.00159827,0.000398331,0.157063,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84152.4,-253.711,366.797,419.414,88.2106,-179.813,-90.3952,-0.0457263,-0.0474308,0.0744414,0.000998305,-0.00169135,0.000429502,0.157063,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84153.6,-253.711,366.797,419.414,88.2106,-179.813,-90.3952,-0.046005,-0.0474921,0.0742531,0.000835536,-0.00179839,0.000461351,0.157063,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84154.3,-253.711,366.797,419.414,88.2106,-179.813,-90.3952,-0.0462764,-0.0474312,0.0736383,0.000668248,-0.00189838,0.000504482,0.157063,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84155.2,-253.71,366.798,419.415,88.1912,-179.813,-90.4145,-0.0465499,-0.0472552,0.0722758,0.000498564,-0.00198137,0.000563696,0.156774,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84156.2,-253.71,366.798,419.415,88.2153,-179.813,-90.3904,-0.0468253,-0.0469692,0.0701994,0.000326753,-0.00204802,0.000638236,0.156774,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84157.3,-253.71,366.798,419.415,88.2153,-179.813,-90.3904,-0.0471023,-0.0465784,0.0674422,0.000153072,-0.00209898,0.000727364,0.156774,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84158.2,-253.711,366.797,419.415,88.2154,-179.813,-90.3904,-0.0473805,-0.0460876,0.0640363,-2.22294e-05,-0.00213488,0.000830361,0.156774,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84159.2,-253.711,366.797,419.415,88.2154,-179.813,-90.3904,-0.0476595,-0.0455017,0.0600133,-0.000198911,-0.00215634,0.000946524,0.156774,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84160.2,-253.711,366.797,419.415,88.1961,-179.813,-90.4097,-0.0479391,-0.0448253,0.0554038,-0.000376744,-0.00216397,0.00107517,0.156485,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84161.3,-253.711,366.797,419.415,88.1961,-179.813,-90.4097,-0.048219,-0.0440631,0.0502378,-0.000555504,-0.00215835,0.00121563,0.156485,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84162.2,-253.711,366.797,419.415,88.2202,-179.813,-90.3856,-0.0484989,-0.0432195,0.0445445,-0.000734981,-0.00214008,0.00136726,0.156485,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84163.2,-253.71,366.798,419.415,88.2201,-179.813,-90.3856,-0.048737,-0.0423257,0.0387408,-0.000911037,-0.00211398,0.00152458,0.156485,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84164.3,-253.71,366.798,419.415,88.2201,-179.813,-90.3856,-0.0488519,-0.0414381,0.0336142,-0.00107579,-0.00208897,0.00167753,0.156485,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84165.2,-253.71,366.798,419.416,88.2008,-179.813,-90.4049,-0.0488074,-0.040584,0.0295286,-0.00122564,-0.00206929,0.00182132,0.156196,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84166.2,-253.71,366.798,419.416,88.2008,-179.813,-90.4049,-0.0486105,-0.0397629,0.0264429,-0.00136108,-0.00205473,0.00195619,0.156196,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84167.2,-253.71,366.798,419.416,88.2008,-179.813,-90.4049,-0.0482679,-0.038974,0.0243165,-0.00148262,-0.00204508,0.00208242,0.156196,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
84168.3,-253.71,366.798,419.416,88.2249,-179.813,-90.3808,-0.0477864,-0.0382168,0.0231097,-0.00159074,-0.00204014,0.00220025,0.156196,10.2167,0,0,0,0,0.318723,7.96809,0.000442081,0.00736802,0,1,0
